LAMMPS data file for Nanoparticles
4096 atoms
2 atom types
-73.2232986291 73.2232986291 xlo xhi
-73.2232986291 73.2232986291 ylo yhi
-0.5 0.5 zlo zhi

Atoms

545 139 1 -27.4587 -54.9175 0 0 0 0
546 139 2 -28.4143 -54.6228 0 0 0 0
547 139 2 -26.5031 -55.2121 0 0 0 0
548 140 1 -22.8823 -54.9175 0 0 0 0
549 140 2 -23.6394 -54.2641 0 0 0 0
550 140 2 -23.5356 -55.6746 0 0 0 0
551 140 2 -22.1252 -55.5708 0 0 0 0
552 140 2 -22.229 -54.1604 0 0 0 0
553 141 1 -18.3058 -54.9175 0 0 0 0
554 141 2 -17.5336 -54.2821 0 0 0 0
555 141 2 -18.9412 -54.1453 0 0 0 0
556 141 2 -19.078 -55.5529 0 0 0 0
557 141 2 -17.6704 -55.6897 0 0 0 0
558 142 1 -13.7294 -54.9175 0 0 0 0
559 142 2 -14.7036 -54.6921 0 0 0 0
560 142 2 -12.7551 -55.1428 0 0 0 0
561 143 1 -9.15291 -54.9175 0 0 0 0
562 143 2 -8.15635 -54.8346 0 0 0 0
563 143 2 -10.1495 -55.0003 0 0 0 0
564 144 1 -4.57646 -54.9175 0 0 0 0
565 144 2 -4.32348 -53.95 0 0 0 0
566 144 2 -4.82943 -55.8849 0 0 0 0
567 145 1 0 -54.9175 0 0 0 0
568 145 2 -0.660445 -55.6683 0 0 0 0
569 145 2 0.750875 -55.5779 0 0 0 0
570 145 2 0.660445 -54.1666 0 0 0 0
571 145 2 -0.750875 -54.257 0 0 0 0
572 146 1 4.57646 -54.9175 0 0 0 0
573 146 2 5.33314 -55.5713 0 0 0 0
574 146 2 3.81977 -54.2637 0 0 0 0
575 147 1 9.15291 -54.9175 0 0 0 0
576 147 2 9.73681 -55.7293 0 0 0 0
577 147 2 8.56901 -54.1056 0 0 0 0
578 148 1 13.7294 -54.9175 0 0 0 0
579 148 2 14.4791 -54.2557 0 0 0 0
580 148 2 12.9796 -55.5792 0 0 0 0
581 149 1 18.3058 -54.9175 0 0 0 0
582 149 2 17.6631 -55.6835 0 0 0 0
583 149 2 18.9486 -54.1514 0 0 0 0
584 150 1 22.8823 -54.9175 0 0 0 0
585 150 2 23.3963 -54.0597 0 0 0 0
586 150 2 22.3683 -55.7753 0 0 0 0
587 151 1 27.4587 -54.9175 0 0 0 0
588 151 2 28.1573 -55.633 0 0 0 0
589 151 2 28.1743 -54.2189 0 0 0 0
590 151 2 26.7602 -54.2019 0 0 0 0
591 151 2 26.7432 -55.6161 0 0 0 0
592 152 1 32.0352 -54.9175 0 0 0 0
593 152 2 31.3959 -54.1485 0 0 0 0
594 152 2 31.2663 -55.5568 0 0 0 0
595 152 2 32.6745 -55.6864 0 0 0 0
596 152 2 32.8041 -54.2781 0 0 0 0
597 153 1 36.6116 -54.9175 0 0 0 0
598 153 2 35.7674 -55.4533 0 0 0 0
599 153 2 37.1475 -55.7618 0 0 0 0
600 153 2 37.4559 -54.3816 0 0 0 0
601 153 2 36.0758 -54.0732 0 0 0 0
602 154 1 41.1881 -54.9175 0 0 0 0
603 154 2 41.8052 -55.7043 0 0 0 0
604 154 2 41.975 -54.3003 0 0 0 0
605 154 2 40.571 -54.1306 0 0 0 0
606 154 2 40.4013 -55.5346 0 0 0 0
607 155 1 45.7646 -54.9175 0 0 0 0
608 155 2 45.6001 -53.9311 0 0 0 0
609 155 2 45.929 -55.9039 0 0 0 0
610 156 1 50.341 -54.9175 0 0 0 0
611 156 2 51.1295 -55.5326 0 0 0 0
612 156 2 50.9561 -54.129 0 0 0 0
613 156 2 49.5526 -54.3024 0 0 0 0
614 156 2 49.7259 -55.7059 0 0 0 0
615 157 1 54.9175 -54.9175 0 0 0 0
616 157 2 54.5059 -55.8289 0 0 0 0
617 157 2 55.329 -54.0061 0 0 0 0
618 158 1 59.4939 -54.9175 0 0 0 0
619 158 2 59.5915 -53.9222 0 0 0 0
620 158 2 59.3964 -55.9127 0 0 0 0
621 159 1 64.0704 -54.9175 0 0 0 0
622 159 2 63.2328 -54.3711 0 0 0 0
623 159 2 63.5241 -55.755 0 0 0 0
624 159 2 64.908 -55.4638 0 0 0 0
625 159 2 64.6167 -54.0799 0 0 0 0
626 160 1 68.6468 -54.9175 0 0 0 0
627 160 2 68.7617 -53.9241 0 0 0 0
628 160 2 68.5319 -55.9109 0 0 0 0
629 161 1 -73.2233 -50.341 0 0 0 0
630 161 2 -72.2239 -50.3076 0 0 0 0
631 161 2 73.1899 -49.3416 0 -1 0 0
632 161 2 72.2239 -50.3744 0 -1 0 0
633 161 2 -73.1899 -51.3405 0 0 0 0
634 162 1 -68.6468 -50.341 0 0 0 0
635 162 2 -67.8017 -49.8065 0 0 0 0
636 162 2 -69.492 -50.8755 0 0 0 0
637 163 1 -64.0704 -50.341 0 0 0 0
638 163 2 -64.0016 -49.3434 0 0 0 0
639 163 2 -64.1392 -51.3386 0 0 0 0
640 164 1 -59.4939 -50.341 0 0 0 0
641 164 2 -59.5621 -51.3387 0 0 0 0
642 164 2 -59.4258 -49.3433 0 0 0 0
643 165 1 -54.9175 -50.341 0 0 0 0
644 165 2 -54.783 -49.3501 0 0 0 0
645 165 2 -55.0519 -51.3319 0 0 0 0
646 166 1 -50.341 -50.341 0 0 0 0
647 166 2 -49.9579 -49.4173 0 0 0 0
648 166 2 -50.7241 -51.2647 0 0 0 0
649 167 1 -45.7646 -50.341 0 0 0 0
650 167 2 -44.9436 -50.912 0 0 0 0
651 167 2 -45.1935 -49.5201 0 0 0 0
652 167 2 -46.5855 -49.77 0 0 0 0
653 167 2 -46.3356 -51.162 0 0 0 0
654 168 1 -41.1881 -50.341 0 0 0 0
655 168 2 -40.217 -50.1023 0 0 0 0
656 168 2 -42.1592 -50.5798 0 0 0 0
657 169 1 -36.6116 -50.341 0 0 0 0
658 169 2 -35.82 -49.7301 0 0 0 0
659 169 2 -37.4033 -50.952 0 0 0 0
660 170 1 -32.0352 -50.341 0 0 0 0
661 170 2 -32.8925 -49.8262 0 0 0 0
662 170 2 -32.55 -51.1983 0 0 0 0
663 170 2 -31.1779 -50.8558 0 0 0 0
664 170 2 -31.5204 -49.4837 0 0 0 0
665 171 1 -27.4587 -50.341 0 0 0 0
666 171 2 -27.4229 -49.3417 0 0 0 0
667 171 2 -27.4945 -51.3404 0 0 0 0
668 172 1 -22.8823 -50.341 0 0 0 0
669 172 2 -23.797 -49.937 0 0 0 0
670 172 2 -23.2863 -51.2558 0 0 0 0
671 172 2 -21.9675 -50.745 0 0 0 0
672 172 2 -22.4783 -49.4263 0 0 0 0
673 173 1 -18.3058 -50.341 0 0 0 0
674 173 2 -18.9868 -51.0733 0 0 0 0
675 173 2 -17.5736 -51.022 0 0 0 0
676 173 2 -17.6248 -49.6088 0 0 0 0
677 173 2 -19.0381 -49.66 0 0 0 0
678 174 1 -13.7294 -50.341 0 0 0 0
679 174 2 -13.4339 -51.2964 0 0 0 0
680 174 2 -14.0249 -49.3857 0 0 0 0
681 175 1 -9.15291 -50.341 0 0 0 0
682 175 2 -9.33891 -49.3585 0 0 0 0
683 175 2 -8.96691 -51.3236 0 0 0 0
684 176 1 -4.57646 -50.341 0 0 0 0
685 176 2 -5.08398 -49.4794 0 0 0 0
686 176 2 -4.06893 -51.2027 0 0 0 0
687 177 1 0 -50.341 0 0 0 0
688 177 2 0.671233 -49.5998 0 0 0 0
689 177 2 -0.671233 -51.0823 0 0 0 0
690 178 1 4.57646 -50.341 0 0 0 0
691 178 2 4.16015 -51.2502 0 0 0 0
692 178 2 4.99277 -49.4318 0 0 0 0
693 179 1 9.15291 -50.341 0 0 0 0
694 179 2 9.95831 -49.7483 0 0 0 0
695 179 2 8.34751 -50.9337 0 0 0 0
696 180 1 13.7294 -50.341 0 0 0 0
697 180 2 12.7402 -50.4878 0 0 0 0
698 180 2 14.7185 -50.1942 0 0 0 0
699 181 1 18.3058 -50.341 0 0 0 0
700 181 2 17.5626 -49.672 0 0 0 0
701 181 2 17.6368 -51.0843 0 0 0 0
702 181 2 19.0491 -51.01 0 0 0 0
703 181 2 18.9748 -49.5977 0 0 0 0
704 182 1 22.8823 -50.341 0 0 0 0
705 182 2 23.6699 -49.7248 0 0 0 0
706 182 2 22.0947 -50.9572 0 0 0 0
707 183 1 27.4587 -50.341 0 0 0 0
708 183 2 26.839 -49.5562 0 0 0 0
709 183 2 26.674 -50.9608 0 0 0 0
710 183 2 28.0785 -51.1258 0 0 0 0
711 183 2 28.2435 -49.7212 0 0 0 0
712 184 1 32.0352 -50.341 0 0 0 0
713 184 2 31.2367 -49.7391 0 0 0 0
714 184 2 32.8337 -50.943 0 0 0 0
715 185 1 36.6116 -50.341 0 0 0 0
716 185 2 35.6167 -50.2411 0 0 0 0
717 185 2 36.5118 -51.336 0 0 0 0
718 185 2 37.6066 -50.4409 0 0 0 0
719 185 2 36.7115 -49.346 0 0 0 0
720 186 1 41.1881 -50.341 0 0 0 0
721 186 2 42.0905 -50.7719 0 0 0 0
722 186 2 40.2857 -49.9101 0 0 0 0
723 187 1 45.7646 -50.341 0 0 0 0
724 187 2 46.7478 -50.1586 0 0 0 0
725 187 2 44.7813 -50.5234 0 0 0 0
726 188 1 50.341 -50.341 0 0 0 0
727 188 2 49.3839 -50.0513 0 0 0 0
728 188 2 51.2981 -50.6308 0 0 0 0
729 189 1 54.9175 -50.341 0 0 0 0
730 189 2 55.8019 -49.8743 0 0 0 0
731 189 2 54.0331 -50.8077 0 0 0 0
732 190 1 59.4939 -50.341 0 0 0 0
733 190 2 59.3558 -51.3314 0 0 0 0
734 190 2 60.4843 -50.4791 0 0 0 0
735 190 2 59.632 -49.3506 0 0 0 0
736 190 2 58.5035 -50.2029 0 0 0 0
737 191 1 64.0704 -50.341 0 0 0 0
738 191 2 63.4587 -49.5499 0 0 0 0
739 191 2 64.6821 -51.1321 0 0 0 0
740 192 1 68.6468 -50.341 0 0 0 0
741 192 2 68.0652 -51.1545 0 0 0 0
742 192 2 69.4603 -50.9226 0 0 0 0
743 192 2 69.2284 -49.5275 0 0 0 0
744 192 2 67.8334 -49.7594 0 0 0 0
745 193 1 -73.2233 -45.7646 0 0 0 0
746 193 2 -72.6972 -44.9142 0 0 0 0
747 193 2 72.6972 -46.615 0 -1 0 0
748 194 1 -68.6468 -45.7646 0 0 0 0
749 194 2 -69.007 -46.6975 0 0 0 0
750 194 2 -68.2867 -44.8317 0 0 0 0
751 195 1 -64.0704 -45.7646 0 0 0 0
752 195 2 -63.505 -44.9398 0 0 0 0
753 195 2 -64.8952 -45.1991 0 0 0 0
754 195 2 -64.6358 -46.5894 0 0 0 0
755 195 2 -63.2456 -46.33 0 0 0 0
756 196 1 -59.4939 -45.7646 0 0 0 0
757 196 2 -60.1313 -46.5352 0 0 0 0
758 196 2 -58.8566 -44.994 0 0 0 0
759 197 1 -54.9175 -45.7646 0 0 0 0
760 197 2 -55.6138 -45.0469 0 0 0 0
761 197 2 -54.2211 -46.4822 0 0 0 0
762 198 1 -50.341 -45.7646 0 0 0 0
763 198 2 -49.9137 -46.6686 0 0 0 0
764 198 2 -50.7684 -44.8605 0 0 0 0
765 199 1 -45.7646 -45.7646 0 0 0 0
766 199 2 -46.6897 -45.385 0 0 0 0
767 199 2 -44.8394 -46.1442 0 0 0 0
768 200 1 -41.1881 -45.7646 0 0 0 0
769 200 2 -40.1905 -45.834 0 0 0 0
770 200 2 -42.1857 -45.6951 0 0 0 0
771 201 1 -36.6116 -45.7646 0 0 0 0
772 201 2 -36.0595 -44.9308 0 0 0 0
773 201 2 -37.4454 -45.2124 0 0 0 0
774 201 2 -37.1638 -46.5983 0 0 0 0
775 201 2 -35.7779 -46.3168 0 0 0 0
776 202 1 -32.0352 -45.7646 0 0 0 0
777 202 2 -31.3323 -45.0532 0 0 0 0
778 202 2 -32.7465 -45.0617 0 0 0 0
779 202 2 -32.7381 -46.4759 0 0 0 0
780 202 2 -31.3239 -46.4674 0 0 0 0
781 203 1 -27.4587 -45.7646 0 0 0 0
782 203 2 -28.4437 -45.9372 0 0 0 0
783 203 2 -27.2861 -46.7495 0 0 0 0
784 203 2 -26.4738 -45.5919 0 0 0 0
785 203 2 -27.6314 -44.7796 0 0 0 0
786 204 1 -22.8823 -45.7646 0 0 0 0
787 204 2 -23.8785 -45.6782 0 0 0 0
788 204 2 -22.9686 -46.7608 0 0 0 0
789 204 2 -21.886 -45.8509 0 0 0 0
790 204 2 -22.796 -44.7683 0 0 0 0
791 205 1 -18.3058 -45.7646 0 0 0 0
792 205 2 -19.1258 -46.337 0 0 0 0
793 205 2 -17.4859 -45.1921 0 0 0 0
794 206 1 -13.7294 -45.7646 0 0 0 0
795 206 2 -14.2697 -46.606 0 0 0 0
796 206 2 -12.8879 -46.3049 0 0 0 0
797 206 2 -13.189 -44.9231 0 0 0 0
798 206 2 -14.5708 -45.2242 0 0 0 0
799 207 1 -9.15291 -45.7646 0 0 0 0
800 207 2 -8.19595 -46.0548 0 0 0 0
801 207 2 -8.86269 -44.8076 0 0 0 0
802 207 2 -10.1099 -45.4743 0 0 0 0
803 207 2 -9.44314 -46.7215 0 0 0 0
804 208 1 -4.57646 -45.7646 0 0 0 0
805 208 2 -5.12822 -46.5986 0 0 0 0
806 208 2 -4.02469 -44.9306 0 0 0 0
807 209 1 0 -45.7646 0 0 0 0
808 209 2 0.779644 -45.1383 0 0 0 0
809 209 2 -0.779644 -46.3908 0 0 0 0
810 210 1 4.57646 -45.7646 0 0 0 0
811 210 2 3.65837 -45.3682 0 0 0 0
812 210 2 5.49454 -46.1609 0 0 0 0
813 211 1 9.15291 -45.7646 0 0 0 0
814 211 2 9.46084 -44.8132 0 0 0 0
815 211 2 8.84499 -46.716 0 0 0 0
816 212 1 13.7294 -45.7646 0 0 0 0
817 212 2 14.2829 -44.9317 0 0 0 0
818 212 2 13.1758 -46.5974 0 0 0 0
819 213 1 18.3058 -45.7646 0 0 0 0
820 213 2 18.2299 -46.7617 0 0 0 0
821 213 2 18.3818 -44.7674 0 0 0 0
822 214 1 22.8823 -45.7646 0 0 0 0
823 214 2 23.4163 -44.9191 0 0 0 0
824 214 2 22.3483 -46.6101 0 0 0 0
825 215 1 27.4587 -45.7646 0 0 0 0
826 215 2 26.7341 -45.0754 0 0 0 0
827 215 2 26.7696 -46.4892 0 0 0 0
828 215 2 28.1834 -46.4537 0 0 0 0
829 215 2 28.1479 -45.0399 0 0 0 0
830 216 1 32.0352 -45.7646 0 0 0 0
831 216 2 32.9431 -46.1838 0 0 0 0
832 216 2 31.1273 -45.3453 0 0 0 0
833 217 1 36.6116 -45.7646 0 0 0 0
834 217 2 36.0675 -44.9256 0 0 0 0
835 217 2 35.7727 -46.3087 0 0 0 0
836 217 2 37.1558 -46.6036 0 0 0 0
837 217 2 37.4506 -45.2204 0 0 0 0
838 218 1 41.1881 -45.7646 0 0 0 0
839 218 2 40.2128 -45.9855 0 0 0 0
840 218 2 41.4091 -46.7398 0 0 0 0
841 218 2 42.1634 -45.5436 0 0 0 0
842 218 2 40.9671 -44.7893 0 0 0 0
843 219 1 45.7646 -45.7646 0 0 0 0
844 219 2 45.609 -46.7524 0 0 0 0
845 219 2 45.9202 -44.7767 0 0 0 0
846 220 1 50.341 -45.7646 0 0 0 0
847 220 2 49.6837 -45.0109 0 0 0 0
848 220 2 50.9983 -46.5182 0 0 0 0
849 221 1 54.9175 -45.7646 0 0 0 0
850 221 2 54.4081 -46.6251 0 0 0 0
851 221 2 55.4269 -44.904 0 0 0 0
852 222 1 59.4939 -45.7646 0 0 0 0
853 222 2 60.1225 -44.9868 0 0 0 0
854 222 2 58.7162 -45.136 0 0 0 0
855 222 2 58.8653 -46.5423 0 0 0 0
856 222 2 60.2717 -46.3932 0 0 0 0
857 223 1 64.0704 -45.7646 0 0 0 0
858 223 2 63.1087 -46.0387 0 0 0 0
859 223 2 64.3445 -46.7263 0 0 0 0
860 223 2 65.0321 -45.4905 0 0 0 0
861 223 2 63.7963 -44.8029 0 0 0 0
862 224 1 68.6468 -45.7646 0 0 0 0
863 224 2 67.6984 -46.0815 0 0 0 0
864 224 2 68.9638 -46.713 0 0 0 0
865 224 2 69.5953 -45.4476 0 0 0 0
866 224 2 68.3299 -44.8161 0 0 0 0
867 225 1 -73.2233 -41.1881 0 0 0 0
868 225 2 72.2535 -41.4322 0 -1 0 0
869 225 2 -72.2535 -40.9441 0 0 0 0
870 226 1 -68.6468 -41.1881 0 0 0 0
871 226 2 -67.9498 -41.9051 0 0 0 0
872 226 2 -67.9298 -40.4911 0 0 0 0
873 226 2 -69.3439 -40.4711 0 0 0 0
874 226 2 -69.3639 -41.8852 0 0 0 0
875 227 1 -64.0704 -41.1881 0 0 0 0
876 227 2 -63.626 -42.084 0 0 0 0
877 227 2 -63.1745 -40.7438 0 0 0 0
878 227 2 -64.5147 -40.2922 0 0 0 0
879 227 2 -64.9662 -41.6324 0 0 0 0
880 228 1 -59.4939 -41.1881 0 0 0 0
881 228 2 -60.3967 -41.6183 0 0 0 0
882 228 2 -59.0637 -42.0908 0 0 0 0
883 228 2 -58.5912 -40.7579 0 0 0 0
884 228 2 -59.9241 -40.2854 0 0 0 0
885 229 1 -54.9175 -41.1881 0 0 0 0
886 229 2 -54.3436 -40.3692 0 0 0 0
887 229 2 -55.7364 -40.6142 0 0 0 0
888 229 2 -55.4913 -42.0071 0 0 0 0
889 229 2 -54.0985 -41.762 0 0 0 0
890 230 1 -50.341 -41.1881 0 0 0 0
891 230 2 -49.4647 -40.7064 0 0 0 0
892 230 2 -50.8227 -40.3117 0 0 0 0
893 230 2 -51.2174 -41.6698 0 0 0 0
894 230 2 -49.8594 -42.0645 0 0 0 0
895 231 1 -45.7646 -41.1881 0 0 0 0
896 231 2 -45.4889 -40.2269 0 0 0 0
897 231 2 -46.0403 -42.1493 0 0 0 0
898 232 1 -41.1881 -41.1881 0 0 0 0
899 232 2 -40.2935 -41.635 0 0 0 0
900 232 2 -42.0827 -40.7412 0 0 0 0
901 233 1 -36.6116 -41.1881 0 0 0 0
902 233 2 -35.6587 -41.4912 0 0 0 0
903 233 2 -37.5646 -40.885 0 0 0 0
904 234 1 -32.0352 -41.1881 0 0 0 0
905 234 2 -31.0362 -41.234 0 0 0 0
906 234 2 -33.0341 -41.1422 0 0 0 0
907 235 1 -27.4587 -41.1881 0 0 0 0
908 235 2 -26.9454 -42.0463 0 0 0 0
909 235 2 -26.6006 -40.6747 0 0 0 0
910 235 2 -27.9721 -40.3299 0 0 0 0
911 235 2 -28.3169 -41.7015 0 0 0 0
912 236 1 -22.8823 -41.1881 0 0 0 0
913 236 2 -23.804 -41.5759 0 0 0 0
914 236 2 -21.9605 -40.8003 0 0 0 0
915 237 1 -18.3058 -41.1881 0 0 0 0
916 237 2 -18.6215 -42.137 0 0 0 0
917 237 2 -17.357 -41.5038 0 0 0 0
918 237 2 -17.9901 -40.2392 0 0 0 0
919 237 2 -19.2547 -40.8724 0 0 0 0
920 238 1 -13.7294 -41.1881 0 0 0 0
921 238 2 -12.76 -41.4339 0 0 0 0
922 238 2 -13.4836 -40.2188 0 0 0 0
923 238 2 -14.6987 -40.9423 0 0 0 0
924 238 2 -13.9752 -42.1574 0 0 0 0
925 239 1 -9.15291 -41.1881 0 0 0 0
926 239 2 -9.94002 -40.5713 0 0 0 0
927 239 2 -9.76973 -41.9752 0 0 0 0
928 239 2 -8.36581 -41.8049 0 0 0 0
929 239 2 -8.53609 -40.401 0 0 0 0
930 240 1 -4.57646 -41.1881 0 0 0 0
931 240 2 -3.65004 -40.8116 0 0 0 0
932 240 2 -5.50288 -41.5646 0 0 0 0
933 241 1 0 -41.1881 0 0 0 0
934 241 2 0.711008 -40.4849 0 0 0 0
935 241 2 -0.711008 -41.8913 0 0 0 0
936 242 1 4.57646 -41.1881 0 0 0 0
937 242 2 3.58016 -41.2741 0 0 0 0
938 242 2 4.6625 -42.1844 0 0 0 0
939 242 2 5.57275 -41.1021 0 0 0 0
940 242 2 4.49042 -40.1918 0 0 0 0
941 243 1 9.15291 -41.1881 0 0 0 0
942 243 2 8.34721 -41.7804 0 0 0 0
943 243 2 9.95861 -40.5958 0 0 0 0
944 244 1 13.7294 -41.1881 0 0 0 0
945 244 2 14.4568 -41.8743 0 0 0 0
946 244 2 13.0019 -40.502 0 0 0 0
947 245 1 18.3058 -41.1881 0 0 0 0
948 245 2 19.203 -41.6297 0 0 0 0
949 245 2 17.4086 -40.7465 0 0 0 0
950 246 1 22.8823 -41.1881 0 0 0 0
951 246 2 22.3298 -40.3546 0 0 0 0
952 246 2 23.4347 -42.0216 0 0 0 0
953 247 1 27.4587 -41.1881 0 0 0 0
954 247 2 26.4606 -41.1268 0 0 0 0
955 247 2 27.3975 -42.1862 0 0 0 0
956 247 2 28.4569 -41.2494 0 0 0 0
957 247 2 27.52 -40.19 0 0 0 0
958 248 1 32.0352 -41.1881 0 0 0 0
959 248 2 32.7368 -41.9007 0 0 0 0
960 248 2 31.3336 -40.4756 0 0 0 0
961 249 1 36.6116 -41.1881 0 0 0 0
962 249 2 36.1501 -42.0752 0 0 0 0
963 249 2 37.0732 -40.301 0 0 0 0
964 250 1 41.1881 -41.1881 0 0 0 0
965 250 2 40.8169 -40.2595 0 0 0 0
966 250 2 41.5593 -42.1167 0 0 0 0
967 251 1 45.7646 -41.1881 0 0 0 0
968 251 2 46.677 -41.5973 0 0 0 0
969 251 2 44.8521 -40.7789 0 0 0 0
970 252 1 50.341 -41.1881 0 0 0 0
971 252 2 50.6699 -40.2437 0 0 0 0
972 252 2 49.3967 -40.8592 0 0 0 0
973 252 2 50.0121 -42.1325 0 0 0 0
974 252 2 51.2854 -41.517 0 0 0 0
975 253 1 54.9175 -41.1881 0 0 0 0
976 253 2 54.3116 -40.3926 0 0 0 0
977 253 2 55.5234 -41.9836 0 0 0 0
978 254 1 59.4939 -41.1881 0 0 0 0
979 254 2 59.0117 -42.0641 0 0 0 0
980 254 2 60.3699 -41.6704 0 0 0 0
981 254 2 59.9762 -40.3121 0 0 0 0
982 254 2 58.6179 -40.7058 0 0 0 0
983 255 1 64.0704 -41.1881 0 0 0 0
984 255 2 63.2264 -40.6518 0 0 0 0
985 255 2 64.9144 -41.7244 0 0 0 0
986 256 1 68.6468 -41.1881 0 0 0 0
987 256 2 67.7179 -40.8179 0 0 0 0
988 256 2 69.5758 -41.5583 0 0 0 0
989 257 1 -73.2233 -36.6116 0 0 0 0
990 257 2 -72.6048 -35.8259 0 0 0 0
991 257 2 72.4375 -35.9931 0 -1 0 0
992 257 2 72.6048 -37.3974 0 -1 0 0
993 257 2 -72.4375 -37.2302 0 0 0 0
994 258 1 -68.6468 -36.6116 0 0 0 0
995 258 2 -67.6498 -36.5343 0 0 0 0
996 258 2 -68.7242 -35.6146 0 0 0 0
997 258 2 -69.6438 -36.689 0 0 0 0
998 258 2 -68.5695 -37.6087 0 0 0 0
999 259 1 -64.0704 -36.6116 0 0 0 0
1000 259 2 -64.893 -36.043 0 0 0 0
1001 259 2 -64.639 -37.4342 0 0 0 0
1002 259 2 -63.2478 -37.1803 0 0 0 0
1003 259 2 -63.5017 -35.7891 0 0 0 0
1004 260 1 -59.4939 -36.6116 0 0 0 0
1005 260 2 -59.3099 -37.5946 0 0 0 0
1006 260 2 -58.511 -36.4276 0 0 0 0
1007 260 2 -59.678 -35.6287 0 0 0 0
1008 260 2 -60.4768 -36.7957 0 0 0 0
1009 261 1 -54.9175 -36.6116 0 0 0 0
1010 261 2 -55.3117 -35.6926 0 0 0 0
1011 261 2 -55.8365 -37.0059 0 0 0 0
1012 261 2 -54.5233 -37.5307 0 0 0 0
1013 261 2 -53.9985 -36.2174 0 0 0 0
1014 262 1 -50.341 -36.6116 0 0 0 0
1015 262 2 -49.4484 -37.0624 0 0 0 0
1016 262 2 -49.8903 -35.719 0 0 0 0
1017 262 2 -51.2337 -36.1609 0 0 0 0
1018 262 2 -50.7918 -37.5043 0 0 0 0
1019 263 1 -45.7646 -36.6116 0 0 0 0
1020 263 2 -44.7737 -36.7463 0 0 0 0
1021 263 2 -45.6299 -35.6208 0 0 0 0
1022 263 2 -46.7555 -36.477 0 0 0 0
1023 263 2 -45.8992 -37.6025 0 0 0 0
1024 264 1 -41.1881 -36.6116 0 0 0 0
1025 264 2 -40.6055 -35.7989 0 0 0 0
1026 264 2 -42.0009 -36.0291 0 0 0 0
1027 264 2 -41.7707 -37.4244 0 0 0 0
1028 264 2 -40.3753 -37.1942 0 0 0 0
1029 265 1 -36.6116 -36.6116 0 0 0 0
1030 265 2 -36.1107 -37.4771 0 0 0 0
1031 265 2 -35.7462 -36.1107 0 0 0 0
1032 265 2 -37.1126 -35.7462 0 0 0 0
1033 265 2 -37.4771 -37.1126 0 0 0 0
1034 266 1 -32.0352 -36.6116 0 0 0 0
1035 266 2 -32.5898 -35.7795 0 0 0 0
1036 266 2 -32.8673 -37.1662 0 0 0 0
1037 266 2 -31.4806 -37.4438 0 0 0 0
1038 266 2 -31.2031 -36.0571 0 0 0 0
1039 267 1 -27.4587 -36.6116 0 0 0 0
1040 267 2 -27.8655 -37.5252 0 0 0 0
1041 267 2 -27.052 -35.6981 0 0 0 0
1042 268 1 -22.8823 -36.6116 0 0 0 0
1043 268 2 -23.866 -36.7913 0 0 0 0
1044 268 2 -22.7026 -37.5954 0 0 0 0
1045 268 2 -21.8986 -36.432 0 0 0 0
1046 268 2 -23.062 -35.6279 0 0 0 0
1047 269 1 -18.3058 -36.6116 0 0 0 0
1048 269 2 -19.2284 -36.2259 0 0 0 0
1049 269 2 -17.3832 -36.9974 0 0 0 0
1050 270 1 -13.7294 -36.6116 0 0 0 0
1051 270 2 -14.626 -36.1689 0 0 0 0
1052 270 2 -14.1721 -37.5083 0 0 0 0
1053 270 2 -12.8327 -37.0544 0 0 0 0
1054 270 2 -13.2867 -35.715 0 0 0 0
1055 271 1 -9.15291 -36.6116 0 0 0 0
1056 271 2 -8.44267 -37.3156 0 0 0 0
1057 271 2 -9.86315 -35.9077 0 0 0 0
1058 272 1 -4.57646 -36.6116 0 0 0 0
1059 272 2 -5.07209 -35.7431 0 0 0 0
1060 272 2 -5.44499 -37.1073 0 0 0 0
1061 272 2 -4.08082 -37.4802 0 0 0 0
1062 272 2 -3.70793 -36.116 0 0 0 0
1063 273 1 0 -36.6116 0 0 0 0
1064 273 2 -0.0843996 -35.6152 0 0 0 0
1065 273 2 -0.996432 -36.696 0 0 0 0
1066 273 2 0.0843996 -37.6081 0 0 0 0
1067 273 2 0.996432 -36.5272 0 0 0 0
1068 274 1 4.57646 -36.6116 0 0 0 0
1069 274 2 5.4115 -37.1618 0 0 0 0
1070 274 2 3.74141 -36.0615 0 0 0 0
1071 275 1 9.15291 -36.6116 0 0 0 0
1072 275 2 8.85021 -35.6586 0 0 0 0
1073 275 2 8.19983 -36.9144 0 0 0 0
1074 275 2 9.45562 -37.5647 0 0 0 0
1075 275 2 10.106 -36.3089 0 0 0 0
1076 276 1 13.7294 -36.6116 0 0 0 0
1077 276 2 13.1866 -35.7718 0 0 0 0
1078 276 2 12.8895 -37.1545 0 0 0 0
1079 276 2 14.2722 -37.4515 0 0 0 0
1080 276 2 14.5692 -36.0688 0 0 0 0
1081 277 1 18.3058 -36.6116 0 0 0 0
1082 277 2 17.4628 -36.0737 0 0 0 0
1083 277 2 17.7679 -37.4546 0 0 0 0
1084 277 2 19.1488 -37.1496 0 0 0 0
1085 277 2 18.8437 -35.7687 0 0 0 0
1086 278 1 22.8823 -36.6116 0 0 0 0
1087 278 2 22.7254 -37.5993 0 0 0 0
1088 278 2 23.8699 -36.7685 0 0 0 0
1089 278 2 23.0391 -35.624 0 0 0 0
1090 278 2 21.8947 -36.4548 0 0 0 0
