LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

200 atoms
1 atom types

-24.9956330760507 24.9956330760507 xlo xhi
-24.9956330760507 24.9956330760507 ylo yhi
-24.9956330760507 24.9956330760507 zlo zhi

Masses

1 750

Pair Coeffs # morse

1 0.32 1.104 9.71

Atoms # full

136 0 1 0 -6.524457665603845 -11.913930026685755 -3.706892106617812 0 0 0
143 0 1 0 -2.6730794841364967 -10.113701873403244 5.624912512827171 0 0 0
162 0 1 0 -11.126523575986177 -7.448916803827317 3.2049645430269225 0 0 0
13 0 1 0 14.476852737104846 -18.34343080520829 -0.8324749220937644 0 0 0
27 0 1 0 10.35056447235392 -4.683851213997579 -2.119415430530407 0 0 0
157 0 1 0 5.628677260331687 -5.130785233416784 5.715739179841699 0 0 0
114 0 1 0 16.734934639616064 -10.838802446172933 -5.6302671992495 0 0 0
52 0 1 0 20.408275251969616 -2.278794479310498 -5.4689205660626135 -1 0 0
139 0 1 0 -19.388415212593436 -4.184164773549805 4.567069927372902 0 0 0
30 0 1 0 -12.282696155493907 1.4018909757013949 0.3172776769526609 0 0 0
39 0 1 0 3.8660345872822752 2.0488191020292534 -0.740785928672075 0 0 0
41 0 1 0 -3.996649549530649 -1.4462890433541815 3.002863305690013 0 0 0
138 0 1 0 1.3387624301264134 -7.0933582987905925 -2.106572621823875 0 0 0
62 0 1 0 17.88442584176957 10.527907040741422 3.2333248538988295 0 0 0
104 0 1 0 23.22653233210198 6.356766967515495 -2.7748531190803147 0 0 0
155 0 1 0 -17.313999939635256 7.510622650958408 -5.138523646638442 0 0 0
172 0 1 0 -23.236046965489162 13.78178225531168 1.9831272386434102 0 0 0
37 0 1 0 -4.535332237002572 15.68323919035087 -0.20622992967393125 0 0 0
51 0 1 0 -9.309316742561542 12.521814552868726 -7.322526335254271 0 0 0
148 0 1 0 -12.16528708988048 10.45036799697601 1.7663578957444503 0 0 0
63 0 1 0 -4.55169170410767 6.514436407677752 -1.7545649028287538 0 0 0
65 0 1 0 -0.8701921683522961 15.213960479535194 -9.324612125306048 0 0 0
83 0 1 0 3.3065012156690816 11.37123843880709 -1.911081304945176 0 0 0
187 0 1 0 2.5292559446479976 21.29460514355528 -2.525539785048704 0 0 0
16 0 1 0 13.590842596866896 -0.8867158864795592 6.02746623115832 0 0 0
50 0 1 0 14.302024383746774 3.5196071733380343 -1.92058791018182 0 0 0
91 0 1 0 11.025463425306553 15.745259162416573 0.18216235361857333 0 0 0
42 0 1 0 -16.335560382729636 16.606625924661998 -3.1938975618324332 0 0 0
71 0 1 0 -2.8305279347180687 22.41820293394271 5.903481227354927 0 0 0
132 0 1 0 -5.6317624701088445 22.861928356808185 -7.804929204016575 0 0 0
144 0 1 0 5.633339380022557 19.691346820290775 6.200010292790121 0 0 0
112 0 1 0 -15.871646995436114 23.599234405378 15.472930399097212 0 -1 0
117 0 1 0 -21.15730546192086 -22.083171744289185 9.42934234480071 0 0 0
150 0 1 0 -24.45432849139697 -23.934123704590114 17.687074665343676 0 0 0
184 0 1 0 23.48851424172967 -24.51158828429491 2.4213049062420127 -1 0 0
103 0 1 0 -9.092282093170914 -13.200947081722633 12.07904127382494 0 0 0
110 0 1 0 -10.736778575255453 -23.776007364777335 8.707308450953704 0 0 0
116 0 1 0 -2.851280035058941 -18.762884485669836 8.272860731399017 0 0 0
142 0 1 0 -9.092245356221806 -20.709386606194425 17.614603636841018 0 0 0
75 0 1 0 2.314848738548677 -24.148198530743063 13.239381854601234 0 0 0
126 0 1 0 12.837701900002337 -17.3350911748295 8.39229779850153 0 0 0
198 0 1 0 5.278593788069946 -21.422335845066417 4.499419642688236 0 0 0
101 0 1 0 19.66418611917703 -23.139456600759164 10.699823505229718 0 0 0
89 0 1 0 -17.220338616108524 -16.05602490326941 15.289523181008507 0 0 0
68 0 1 0 -16.353263532228617 -7.079015018317295 12.871252700472496 0 0 0
102 0 1 0 -19.45875403782333 -13.372181626610379 6.556513060774412 0 0 0
29 0 1 0 -4.876493498659903 -8.727234772485085 19.142288111406906 0 0 0
163 0 1 0 4.570654871327359 -13.388515538720142 10.208215401153454 0 0 0
123 0 1 0 12.261435576599457 -9.134800889556335 12.975165727615845 0 0 0
67 0 1 0 15.439548304632757 -9.540596891600089 3.7438789835649744 0 0 0
6 0 1 0 -20.054577457398267 5.106418878052949 3.385377508177506 0 0 0
31 0 1 0 -14.522965886582021 1.7052509135687828 9.834481936323131 0 0 0
73 0 1 0 22.223922993226914 -0.22111789438404275 3.3749701243047316 -1 0 0
192 0 1 0 -3.8792405430663752 2.5323429226102823 15.76369484622286 0 0 0
197 0 1 0 -7.7972446094069126 -4.203999842647829 11.05857300509874 0 0 0
58 0 1 0 1.8125928280983592 3.02129487894307 8.322874145278174 0 0 0
99 0 1 0 0.8696671162118277 -4.977167565766921 13.241111210772113 0 0 0
164 0 1 0 8.65424877912295 -0.22411439456469054 13.641140074699578 0 0 0
133 0 1 0 -16.466599862922017 10.917683470431173 9.878932328155958 0 0 0
149 0 1 0 24.54345627322381 9.064811672195166 9.520584910898325 -1 0 0
38 0 1 0 -12.101651724403547 6.343397350324041 17.323043648155583 0 0 0
55 0 1 0 -8.853827001407586 15.956262588771205 8.204313140164352 0 0 0
57 0 1 0 -6.842786287334118 6.330337691983241 7.854139305404353 0 0 0
180 0 1 0 0.3577370782751063 12.203441895634903 7.008656214429983 0 0 0
200 0 1 0 -5.467581025800572 21.130640524966683 14.988603098885505 0 0 0
79 0 1 0 3.2629791706418994 17.068236368869027 14.814356327994437 0 0 0
146 0 1 0 0.8037686120480937 6.485428995015207 -19.874152350511597 0 0 1
152 0 1 0 6.779016174561243 8.789673948941081 13.242130738575849 0 0 0
22 0 1 0 9.043660948211798 7.680529978654985 4.479078596644689 0 0 0
141 0 1 0 15.62951549260415 6.3558523442620105 11.111553265858154 0 0 0
166 0 1 0 12.47205574422617 15.042550456306364 9.653359165518236 0 0 0
134 0 1 0 -17.20345106940501 19.908663313743116 5.758230064161037 0 0 0
98 0 1 0 -12.411239294058866 15.36490575545049 16.875082219119523 0 0 0
33 0 1 0 11.036591614199322 24.171624860537936 12.153126220345388 0 0 0
186 0 1 0 11.000912760083384 14.391285964735504 19.010880479562925 0 0 0
7 0 1 0 17.23781757103319 21.625897806073827 18.167220085818578 0 0 0
140 0 1 0 20.697821899619 18.269981894654073 7.387593170799651 0 0 0
151 0 1 0 -22.329326083817378 17.731492338950183 13.083519454604467 1 0 0
122 0 1 0 -9.41254071863048 -24.39854793391151 -23.329464039816447 0 0 1
1 0 1 0 3.749373623831021 -17.614047902381948 -24.913790449256773 0 0 1
49 0 1 0 8.608234159307095 -18.145942336328922 17.062246254557635 0 0 0
80 0 1 0 15.287282827775476 -24.73816396131036 -23.944528563222267 0 0 1
82 0 1 0 4.546793716290343 23.039288210107056 -20.92599052632697 0 -1 1
10 0 1 0 10.355680864343002 -19.524814893629237 -18.80115273607676 0 0 1
191 0 1 0 17.47222814115931 -19.33471769502927 18.988565576421905 0 0 0
118 0 1 0 -24.23828299149141 -15.62666742492863 22.25663971197731 0 0 0
3 0 1 0 0.17506618979752572 -9.152936469924368 -22.60683009180899 0 0 1
36 0 1 0 5.065400377241936 -9.884167927729681 19.470705131125786 0 0 0
125 0 1 0 -5.608752928080021 -16.07051265257289 24.653404929857857 0 0 0
154 0 1 0 -0.8123248350313182 -16.55434770596024 16.960576974371264 0 0 0
176 0 1 0 -3.3407467663027166 -1.0262755567817266 24.12014398773379 0 0 0
158 0 1 0 12.032466748444733 -3.990095181378496 21.16818060409012 0 0 0
185 0 1 0 10.732170305239258 -11.623608833134229 -23.640351846086734 0 0 1
2 0 1 0 18.13114160537811 -10.480640527248864 20.434013771616574 0 0 0
77 0 1 0 23.708050313718502 -15.265847042921688 13.57262967091274 0 0 0
47 0 1 0 -16.833822945605952 -9.964768252602473 22.602427023254116 0 0 0
84 0 1 0 -23.39987831689993 0.3280777581292183 11.501559822990108 0 0 0
48 0 1 0 -16.311727627126754 -1.6205126521154842 -22.450394879725696 0 0 1
115 0 1 0 -5.396749805152679 8.10076793363406 23.61329584975875 0 0 0
153 0 1 0 -11.536108375068816 -2.5230643170412628 19.528104461530855 0 0 0
59 0 1 0 -24.0552888998184 -6.791904927335436 17.735413610560077 1 0 0
86 0 1 0 -24.15133190835334 7.159229888477777 -23.925309479586105 1 0 1
173 0 1 0 13.176386011002851 5.017724535216245 19.827051550565894 0 0 0
188 0 1 0 18.04401592820003 -2.108278707609518 14.34537188732234 0 0 0
194 0 1 0 22.14572917768947 5.481414826315271 17.749994928982762 0 0 0
54 0 1 0 -20.274760119191136 10.642426716020683 18.441526369115508 0 0 0
100 0 1 0 -19.878246929106286 1.4213526788822128 19.82936445397431 0 0 0
9 0 1 0 -4.10608763543744 11.704456880964708 15.240189648278395 0 0 0
147 0 1 0 3.0509039898571535 5.715874076553792 20.84019193638864 0 0 0
165 0 1 0 -16.34533522934113 19.89993140375656 23.741479038497655 0 0 0
92 0 1 0 -6.479271932924054 17.300057554893048 23.854451168291586 0 0 0
178 0 1 0 -1.319370218180254 -24.748673528921692 22.099299700042174 0 1 0
179 0 1 0 2.6351891575681288 14.89407586087022 23.893713678377576 0 0 0
128 0 1 0 7.845067556783898 23.073708690506603 20.626131558841376 0 0 0
81 0 1 0 19.53817886314408 13.641148347506283 15.319084504745984 0 0 0
111 0 1 0 24.816842248455263 17.744003545841913 21.93465716784581 0 0 0
199 0 1 0 18.08166912420911 11.79254632985797 24.18607798257584 0 0 0

Velocities

34 0 0 0
66 0 0 0
121 0 0 0
171 0 0 0
56 0 0 0
195 0 0 0
21 0 0 0
76 0 0 0
18 0 0 0
174 0 0 0
159 0 0 0
25 0 0 0
60 0 0 0
170 0 0 0
53 0 0 0
96 0 0 0
113 0 0 0
177 0 0 0
26 0 0 0
93 0 0 0
127 0 0 0
160 0 0 0
181 0 0 0
175 0 0 0
88 0 0 0
87 0 0 0
70 0 0 0
107 0 0 0
95 0 0 0
108 0 0 0
15 0 0 0
94 0 0 0
193 0 0 0
74 0 0 0
137 0 0 0
8 0 0 0
17 0 0 0
19 0 0 0
161 0 0 0
167 0 0 0
23 0 0 0
85 0 0 0
119 0 0 0
28 0 0 0
64 0 0 0
106 0 0 0
169 0 0 0
12 0 0 0
14 0 0 0
40 0 0 0
131 0 0 0
135 0 0 0
61 0 0 0
90 0 0 0
182 0 0 0
183 0 0 0
5 0 0 0
129 0 0 0
11 0 0 0
32 0 0 0
35 0 0 0
44 0 0 0
24 0 0 0
156 0 0 0
45 0 0 0
46 0 0 0
43 0 0 0
109 0 0 0
124 0 0 0
196 0 0 0
4 0 0 0
168 0 0 0
20 0 0 0
69 0 0 0
130 0 0 0
145 0 0 0
189 0 0 0
97 0 0 0
105 0 0 0
72 0 0 0
120 0 0 0
190 0 0 0
78 0 0 0
136 0 0 0
143 0 0 0
162 0 0 0
13 0 0 0
27 0 0 0
157 0 0 0
114 0 0 0
52 0 0 0
139 0 0 0
30 0 0 0
39 0 0 0
41 0 0 0
138 0 0 0
62 0 0 0
104 0 0 0
155 0 0 0
172 0 0 0
37 0 0 0
51 0 0 0
148 0 0 0
63 0 0 0
65 0 0 0
83 0 0 0
187 0 0 0
16 0 0 0
50 0 0 0
91 0 0 0
42 0 0 0
71 0 0 0
132 0 0 0
144 0 0 0
112 0 0 0
117 0 0 0
150 0 0 0
184 0 0 0
103 0 0 0
110 0 0 0
116 0 0 0
142 0 0 0
75 0 0 0
126 0 0 0
198 0 0 0
101 0 0 0
89 0 0 0
68 0 0 0
102 0 0 0
29 0 0 0
163 0 0 0
123 0 0 0
67 0 0 0
6 0 0 0
31 0 0 0
73 0 0 0
192 0 0 0
197 0 0 0
58 0 0 0
99 0 0 0
164 0 0 0
133 0 0 0
149 0 0 0
38 0 0 0
55 0 0 0
57 0 0 0
180 0 0 0
200 0 0 0
79 0 0 0
146 0 0 0
152 0 0 0
22 0 0 0
141 0 0 0
166 0 0 0
134 0 0 0
98 0 0 0
33 0 0 0
186 0 0 0
7 0 0 0
140 0 0 0
151 0 0 0
122 0 0 0
1 0 0 0
49 0 0 0
80 0 0 0
82 0 0 0
10 0 0 0
191 0 0 0
118 0 0 0
3 0 0 0
36 0 0 0
125 0 0 0
154 0 0 0
176 0 0 0
158 0 0 0
185 0 0 0
2 0 0 0
77 0 0 0
47 0 0 0
84 0 0 0
48 0 0 0
115 0 0 0
153 0 0 0
59 0 0 0
86 0 0 0
173 0 0 0
188 0 0 0
194 0 0 0
54 0 0 0
100 0 0 0
9 0 0 0
147 0 0 0
165 0 0 0
92 0 0 0
178 0 0 0
179 0 0 0
128 0 0 0
81 0 0 0
111 0 0 0
199 0 0 0
